address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"5406 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.8499331,-86.193788,180973211004,1652367674,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5470 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.8514061,-86.194441,180973211004,1652320832,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5306 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.8491515,-86.1934731,180973211004,1653224515,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5450 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.8507971,-86.1951571,180973211004,1653177710,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5314 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.8491665,-86.1936723,180973211004,1653145293,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5320 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.8492348,-86.1943489,180973211004,1652115766,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5480 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.85011,-86.1944837,180973211004,1652522495,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5466 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.8513343,-86.1945332,180973211004,1653033856,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5426 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.8506906,-86.1941541,180973211004,1652878894,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5408 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.8499727,-86.1938055,180973211004,1651835238,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5424 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.850643,-86.1941366,180973211004,1652148454,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5324 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.8492449,-86.1944622,180973211004,1652378566,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5452 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.8508343,-86.1951128,180973211004,1653130876,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5464 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.851305,-86.1945673,180973211004,1652461281,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5264 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.8483038,-86.1940806,180973211004,1652922215,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5260 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.8476536,-86.1935408,180973211004,1652443296,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5304 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.8491465,-86.1934113,180973211004,1652320922,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5468 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.8513715,-86.1944854,180973211004,1652432555,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5302 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.8491415,-86.1933427,180973211004,1651971840,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5446 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.8507359,-86.195239,180973211004,1653048104,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5422 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.8505982,-86.1941122,180973211004,1652025652,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5308 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.8491592,-86.1935281,180973211004,1652821467,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5326 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.8492499,-86.1945172,180973211004,1652349778,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5448 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.8507652,-86.195198,180973211004,1651791699,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"5402 Michigan Rd Indianapolis, IN 46228",indianapolis,IN,39.849838,-86.1937495,180973211004,1653098494,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061,AT&T
"1304 Medford Ave Indianapolis, IN 46222",indianapolis,IN,39.7850661,-86.2098169,180973412001,1652645034,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1219 N Concord St Indianapolis, IN 46222",indianapolis,IN,39.7847766,-86.2104764,180973412001,1651861390,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1213 N Concord St Indianapolis, IN 46222",indianapolis,IN,39.7846291,-86.2104697,180973412001,1652328137,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1326 Medford Ave Indianapolis, IN 46222",indianapolis,IN,39.7857058,-86.2099346,180973412001,1651594078,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1209 N Concord St Indianapolis, IN 46222",indianapolis,IN,39.7845203,-86.2104751,180973412001,1651917692,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1223 N Concord St Indianapolis, IN 46222",indianapolis,IN,39.7848812,-86.2104745,180973412001,1652446889,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1322 Medford Ave Indianapolis, IN 46222",indianapolis,IN,39.7855925,-86.2099337,180973412001,1652242660,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1304 Winfield Ave Indianapolis, IN 46222",indianapolis,IN,39.7852059,-86.2075266,180973412001,1652130199,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1207 N Concord St Indianapolis, IN 46222",indianapolis,IN,39.7844492,-86.2104711,180973412001,1651724878,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1312 Medford Ave Indianapolis, IN 46222",indianapolis,IN,39.7852975,-86.2099177,180973412001,1652256294,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"3016 Wren St Indianapolis, IN 46222",indianapolis,IN,39.7851277,-86.2090319,180973412001,1652702757,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1201 N Concord St Indianapolis, IN 46222",indianapolis,IN,39.7843043,-86.2104666,180973412001,1652302932,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1205 N Concord St Indianapolis, IN 46222",indianapolis,IN,39.784407,-86.2104674,180973412001,1652101578,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1314 Medford Ave Indianapolis, IN 46222",indianapolis,IN,39.7853686,-86.2099183,180973412001,1653080491,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1328 Medford Ave Indianapolis, IN 46222",indianapolis,IN,39.78574,-86.2099349,180973412001,1650949273,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1318 Medford Ave Indianapolis, IN 46222",indianapolis,IN,39.7854845,-86.2099295,180973412001,1652191303,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1332 Medford Ave Indianapolis, IN 46222",indianapolis,IN,39.7858454,-86.2099357,180973412001,1652774491,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1306 Winfield Ave Indianapolis, IN 46222",indianapolis,IN,39.7852428,-86.2075269,180973412001,1652821285,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1221 N Concord St Indianapolis, IN 46222",indianapolis,IN,39.784847,-86.2104742,180973412001,1651867732,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1405 Medford Ave Indianapolis, IN 46222",indianapolis,IN,39.7862374,-86.2094948,180973412001,1652570205,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"3018 Wren St Indianapolis, IN 46222",indianapolis,IN,39.7851245,-86.2091583,180973412001,1651572352,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1306 Medford Ave Indianapolis, IN 46222",indianapolis,IN,39.7851423,-86.2098653,180973412001,1653310918,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"3020 Wren St Indianapolis, IN 46222",indianapolis,IN,39.7851243,-86.2092095,180973412001,1653235389,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1506 Winfield Ave Indianapolis, IN 46222",indianapolis,IN,39.7871897,-86.2075319,180973412001,1652270581,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1316 Medford Ave Indianapolis, IN 46222",indianapolis,IN,39.7854081,-86.209922,180973412001,1651712699,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1324 Medford Ave Indianapolis, IN 46222",indianapolis,IN,39.7856267,-86.209934,180973412001,1652393139,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1320 Medford Ave Indianapolis, IN 46222",indianapolis,IN,39.7855187,-86.2099331,180973412001,1651640581,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1217 N Concord St Indianapolis, IN 46222",indianapolis,IN,39.7847403,-86.2104761,180973412001,1653282094,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1211 N Concord St Indianapolis, IN 46222",indianapolis,IN,39.7845572,-86.2104754,180973412001,1652407258,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1302 Medford Ave Indianapolis, IN 46222",indianapolis,IN,39.7850318,-86.2098166,180973412001,1653195790,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"3014 Wren St Indianapolis, IN 46222",indianapolis,IN,39.7851279,-86.208991,180973412001,1652695288,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1508 Winfield Ave Indianapolis, IN 46222",indianapolis,IN,39.787224,-86.2075321,180973412001,1652425406,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1203 N Concord St Indianapolis, IN 46222",indianapolis,IN,39.7843412,-86.2104668,180973412001,1651730579,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1215 N Concord St Indianapolis, IN 46222",indianapolis,IN,39.7846655,-86.2104728,180973412001,1651993472,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1308 Medford Ave Indianapolis, IN 46222",indianapolis,IN,39.7851765,-86.2098656,180973412001,1652616114,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1330 Medford Ave Indianapolis, IN 46222",indianapolis,IN,39.785819,-86.2099355,180973412001,1652022104,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1403 Medford Ave Indianapolis, IN 46222",indianapolis,IN,39.7861926,-86.2094911,180973412001,1651626102,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"1310 Medford Ave Indianapolis, IN 46222",indianapolis,IN,39.7852606,-86.209914,180973412001,1652133729,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595,AT&T
"4635 N Kenwood Ave Indianapolis, IN 46208",indianapolis,IN,39.8405296,-86.1602156,180973219001,1651683745,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),A,0.2247011952191235,more white,127929.0,-77116.0,Upper Income,1905.4878048780488,3.0,0.91701244813278,AT&T
"5014 N Illinois St Indianapolis, IN 46208",indianapolis,IN,39.8438734,-86.1597151,180973219001,1652983263,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),A,0.2247011952191235,more white,127929.0,-77116.0,Upper Income,1905.4878048780488,3.0,0.91701244813278,AT&T
"4641 N Capitol Ave Indianapolis, IN 46208",indianapolis,IN,39.8405429,-86.1614426,180973219001,1652202203,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),A,0.2247011952191235,more white,127929.0,-77116.0,Upper Income,1905.4878048780488,3.0,0.91701244813278,AT&T
"4651 N Capitol Ave Indianapolis, IN 46208",indianapolis,IN,39.8408916,-86.1614259,180973219001,1652173524,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),A,0.2247011952191235,more white,127929.0,-77116.0,Upper Income,1905.4878048780488,3.0,0.91701244813278,AT&T
"4645 N Kenwood Ave Indianapolis, IN 46208",indianapolis,IN,39.8407521,-86.1602124,180973219001,1652403664,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),A,0.2247011952191235,more white,127929.0,-77116.0,Upper Income,1905.4878048780488,3.0,0.91701244813278,AT&T
