address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"1107 Primrose Dr Billings, MT 59105",billings,MT,45.8188072,-108.4526573,301110007023,1652889709,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1787584143605086,less white,63152.0,-3120.0,Middle-Upper,572.679176943945,2.0,0.7978835978835979,CenturyLink
"1501 Emma Ave Billings, MT 59105",billings,MT,45.8257575,-108.4476753,301110007023,1653433293,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1787584143605086,less white,63152.0,-3120.0,Middle-Upper,572.679176943945,2.0,0.7978835978835979,CenturyLink
"1512 Ping Cir Billings, MT 59105",billings,MT,45.8256678,-108.4542866,301110007023,1652925717,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1787584143605086,less white,63152.0,-3120.0,Middle-Upper,572.679176943945,2.0,0.7978835978835979,CenturyLink
"32 Rainier St N Billings, MT 59105",billings,MT,45.825594,-108.4387243,301110007023,1650970872,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.1787584143605086,less white,63152.0,-3120.0,Middle-Upper,572.679176943945,2.0,0.7978835978835979,CenturyLink
"28 Bing St N Billings, MT 59105",billings,MT,45.8253878,-108.4413328,301110007023,1653094997,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.1787584143605086,less white,63152.0,-3120.0,Middle-Upper,572.679176943945,2.0,0.7978835978835979,CenturyLink
"1314 Steffanich Dr Billings, MT 59105",billings,MT,45.8205523,-108.4523193,301110007023,1653416304,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1787584143605086,less white,63152.0,-3120.0,Middle-Upper,572.679176943945,2.0,0.7978835978835979,CenturyLink
"37 Cavalier St N Billings, MT 59105",billings,MT,45.826128,-108.4401197,301110007023,1651726986,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.1787584143605086,less white,63152.0,-3120.0,Middle-Upper,572.679176943945,2.0,0.7978835978835979,CenturyLink
"12 Danube St Billings, MT 59105",billings,MT,45.8224289,-108.442334,301110007023,1652461456,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.1787584143605086,less white,63152.0,-3120.0,Middle-Upper,572.679176943945,2.0,0.7978835978835979,CenturyLink
"9 Danube St Billings, MT 59105",billings,MT,45.8225667,-108.4419164,301110007023,1651683887,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.1787584143605086,less white,63152.0,-3120.0,Middle-Upper,572.679176943945,2.0,0.7978835978835979,CenturyLink
"1938 Parkhill Dr Billings, MT 59102",billings,MT,45.7895677,-108.5662819,301110012002,1652887428,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"1805 Colton Blvd Billings, MT 59102",billings,MT,45.7916411,-108.5626511,301110012002,1652221172,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"1814 Iris Ln Billings, MT 59102",billings,MT,45.7935741,-108.5626683,301110012002,1652968918,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"1726 Poly Dr Billings, MT 59102",billings,MT,45.7947022,-108.5603492,301110012002,1651925060,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"1834 N Mariposa Ln Billings, MT 59102",billings,MT,45.7926811,-108.5634733,301110012002,1652713233,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"2014 Colton Blvd Billings, MT 59102",billings,MT,45.7911846,-108.5677694,301110012002,1652274140,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"1945 Colton Blvd Billings, MT 59102",billings,MT,45.7919046,-108.5665735,301110012002,1652637686,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"2035 Parkhill Dr Billings, MT 59102",billings,MT,45.7898969,-108.5689325,301110012002,1652252581,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"1833 Iris Ln Billings, MT 59102",billings,MT,45.7939413,-108.5636569,301110012002,1652832119,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"2034 Poly Dr Billings, MT 59102",billings,MT,45.7947825,-108.5685937,301110012002,1653246217,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"1907 Beverly Hill Blvd Billings, MT 59102",billings,MT,45.79069,-108.564866,301110012002,1652616085,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"1938 Colton Blvd Billings, MT 59102",billings,MT,45.7911935,-108.5663459,301110012002,1651982533,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"2020 Beverly Hill Blvd Billings, MT 59102",billings,MT,45.7903827,-108.568067,301110012002,1653012103,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"1722 Poly Dr Billings, MT 59102",billings,MT,45.7947749,-108.5600128,301110012002,1652698984,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"1946 Avenue C Billings, MT 59102",billings,MT,45.784921,-108.5665795,301110012002,1651626021,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"1801 Colton Blvd Billings, MT 59102",billings,MT,45.7915532,-108.5618492,301110012002,1652137271,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"1707 Iris Ln Billings, MT 59102",billings,MT,45.7936029,-108.5594577,301110012002,1652665550,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"1944 Beverly Hill Blvd Billings, MT 59102",billings,MT,45.7903541,-108.5665934,301110012002,1651820553,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"1938 Avenue D Billings, MT 59102",billings,MT,45.7868853,-108.5661174,301110012002,1652706153,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"1938 Beverly Hill Blvd Billings, MT 59102",billings,MT,45.7903816,-108.5663185,301110012002,1652925661,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"2038 Avenue C Billings, MT 59102",billings,MT,45.7849056,-108.5688915,301110012002,1653044497,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"1825 Iris Ln Billings, MT 59102",billings,MT,45.7939323,-108.5631879,301110012002,1653058902,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"1721 Mariposa Ln Billings, MT 59102",billings,MT,45.7927663,-108.5603583,301110012002,1652432496,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"2303 Grand Ave Billings, MT 59102",billings,MT,45.7843622,-108.5740882,301110012002,1652050950,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"2038 Beverly Hill Blvd Billings, MT 59102",billings,MT,45.790388,-108.568941,301110012002,1652630758,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"2107 Cullen Ct Billings, MT 59102",billings,MT,45.7917729,-108.5598374,301110012002,1653264073,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"2011 Grand Ave Billings, MT 59102",billings,MT,45.7843263,-108.5675514,301110012002,1652072493,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.2125079770261646,least white,69271.0,-9239.0,Middle-Upper,1681.3412961886022,2.0,0.8448,CenturyLink
"521 Josephine Dr Billings, MT 59105",billings,MT,45.8176235,-108.4725671,301110007063,1653264126,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.112,more white,21689.0,38343.0,Low,361.0063123157062,2.0,0.7662835249042146,CenturyLink
"424 Crow Ln Billings, MT 59105",billings,MT,45.8260475,-108.4752239,301110007063,1652536856,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.112,more white,21689.0,38343.0,Low,361.0063123157062,2.0,0.7662835249042146,CenturyLink
"900 Rex Ln Billings, MT 59105",billings,MT,45.8154748,-108.4747117,301110007063,1652022207,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.112,more white,21689.0,38343.0,Low,361.0063123157062,2.0,0.7662835249042146,CenturyLink
"1140 Main St Billings, MT 59105",billings,MT,45.8199453,-108.4713383,301110007063,1651640512,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.112,more white,21689.0,38343.0,Low,361.0063123157062,2.0,0.7662835249042146,CenturyLink
"928 Rex Ln Billings, MT 59105",billings,MT,45.8159597,-108.4747971,301110007063,1652209320,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.112,more white,21689.0,38343.0,Low,361.0063123157062,2.0,0.7662835249042146,CenturyLink
"625 Winemiller Ln Billings, MT 59105",billings,MT,45.8243241,-108.4685516,301110007063,1652263314,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.112,more white,21689.0,38343.0,Low,361.0063123157062,2.0,0.7662835249042146,CenturyLink
"1530 Popelka Dr Billings, MT 59105",billings,MT,45.8260079,-108.4665362,301110007063,1651762995,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.112,more white,21689.0,38343.0,Low,361.0063123157062,2.0,0.7662835249042146,CenturyLink
"430 Sioux Ln Billings, MT 59105",billings,MT,45.8244458,-108.4748628,301110007063,1653134579,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.112,more white,21689.0,38343.0,Low,361.0063123157062,2.0,0.7662835249042146,CenturyLink
"1403 Main St Billings, MT 59105",billings,MT,45.8238786,-108.4704815,301110007063,1651834909,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.112,more white,21689.0,38343.0,Low,361.0063123157062,2.0,0.7662835249042146,CenturyLink
"902 Rex Ln Billings, MT 59105",billings,MT,45.81552,-108.474721,301110007063,1652904120,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.112,more white,21689.0,38343.0,Low,361.0063123157062,2.0,0.7662835249042146,CenturyLink
"434 Kuhlman Dr Billings, MT 59105",billings,MT,45.8180851,-108.4745972,301110007063,1652450491,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.112,more white,21689.0,38343.0,Low,361.0063123157062,2.0,0.7662835249042146,CenturyLink
"729 Winemiller Ln Billings, MT 59105",billings,MT,45.8243631,-108.4673569,301110007063,1651676483,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.112,more white,21689.0,38343.0,Low,361.0063123157062,2.0,0.7662835249042146,CenturyLink
"906 Rex Ln Billings, MT 59105",billings,MT,45.8156102,-108.4747261,301110007063,1651637001,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.112,more white,21689.0,38343.0,Low,361.0063123157062,2.0,0.7662835249042146,CenturyLink
"618 Logan Ln Billings, MT 59105",billings,MT,45.820946,-108.470023,301110007063,1650967246,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.112,more white,21689.0,38343.0,Low,361.0063123157062,2.0,0.7662835249042146,CenturyLink
"1401 Lake Elmo Dr Billings, MT 59105",billings,MT,45.8239105,-108.4760082,301110007063,1651582900,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.112,more white,21689.0,38343.0,Low,361.0063123157062,2.0,0.7662835249042146,CenturyLink
"1442 Main St Billings, MT 59105",billings,MT,45.8251833,-108.4713403,301110007063,1651633620,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.112,more white,21689.0,38343.0,Low,361.0063123157062,2.0,0.7662835249042146,CenturyLink
"728 Logan Ln Billings, MT 59105",billings,MT,45.8209714,-108.4671342,301110007063,1651665802,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.112,more white,21689.0,38343.0,Low,361.0063123157062,2.0,0.7662835249042146,CenturyLink
"524 Crow Ln Billings, MT 59105",billings,MT,45.8260055,-108.4726794,301110007063,1652083322,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.112,more white,21689.0,38343.0,Low,361.0063123157062,2.0,0.7662835249042146,CenturyLink
"704 Winemiller Ln Billings, MT 59105",billings,MT,45.8241359,-108.4681085,301110007063,1652151967,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.112,more white,21689.0,38343.0,Low,361.0063123157062,2.0,0.7662835249042146,CenturyLink
"1442 Bench Blvd Billings, MT 59105",billings,MT,45.8251474,-108.4662576,301110007063,1651017680,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.112,more white,21689.0,38343.0,Low,361.0063123157062,2.0,0.7662835249042146,CenturyLink
"1336 Bench Blvd Billings, MT 59105",billings,MT,45.8231736,-108.4661174,301110007063,1653062471,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.112,more white,21689.0,38343.0,Low,361.0063123157062,2.0,0.7662835249042146,CenturyLink
"409 Kuhlman Dr Billings, MT 59105",billings,MT,45.8184959,-108.4751544,301110007063,1652544364,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.112,more white,21689.0,38343.0,Low,361.0063123157062,2.0,0.7662835249042146,CenturyLink
"640 Logan Ln Billings, MT 59105",billings,MT,45.8209166,-108.4686005,301110007063,1652864656,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.112,more white,21689.0,38343.0,Low,361.0063123157062,2.0,0.7662835249042146,CenturyLink
"4336 Brockton Ave SW Billings, MT 59101",billings,MT,45.7541653,-108.5248537,301110009024,1650527984,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.3016675088428499,least white,46328.0,13704.0,Low,1955.1607252767008,2.0,0.7761413843888071,CenturyLink
"4222 Carlton Ave SW Billings, MT 59101",billings,MT,45.7530028,-108.5211994,301110009024,1650527980,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.3016675088428499,least white,46328.0,13704.0,Low,1955.1607252767008,2.0,0.7761413843888071,CenturyLink
"4218 Carlton Ave SW Billings, MT 59101",billings,MT,45.7527549,-108.521106,301110009024,1650527940,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.3016675088428499,least white,46328.0,13704.0,Low,1955.1607252767008,2.0,0.7761413843888071,CenturyLink
"4234 Carlton Ave SW Billings, MT 59101",billings,MT,45.7526583,-108.5217404,301110009024,1650528007,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.3016675088428499,least white,46328.0,13704.0,Low,1955.1607252767008,2.0,0.7761413843888071,CenturyLink
"4320 Ryan Ave Billings, MT 59101",billings,MT,45.7592934,-108.5238152,301110009024,1650527932,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.3016675088428499,least white,46328.0,13704.0,Low,1955.1607252767008,2.0,0.7761413843888071,CenturyLink
"4332 Brockton Ave SW Billings, MT 59101",billings,MT,45.7541395,-108.5246338,301110009024,1650527927,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.3016675088428499,least white,46328.0,13704.0,Low,1955.1607252767008,2.0,0.7761413843888071,CenturyLink
"4302 Ryan Ave Billings, MT 59101",billings,MT,45.7592869,-108.522956,301110009024,1650527912,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.3016675088428499,least white,46328.0,13704.0,Low,1955.1607252767008,2.0,0.7761413843888071,CenturyLink
"2203 Wyoming Ave Billings, MT 59102",billings,MT,45.7780454,-108.5723362,301110011004,1650544071,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.0673758865248227,most white,63281.0,-3249.0,Middle-Upper,1892.338044047188,2.0,0.9192307692307692,CenturyLink
"1916 Alderson Ave Billings, MT 59102",billings,MT,45.7829322,-108.5651365,301110011004,1650544078,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0673758865248227,most white,63281.0,-3249.0,Middle-Upper,1892.338044047188,2.0,0.9192307692307692,CenturyLink
"2303 Burlington Ave Billings, MT 59102",billings,MT,45.7820338,-108.5738573,301110011004,1650544055,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.0673758865248227,most white,63281.0,-3249.0,Middle-Upper,1892.338044047188,2.0,0.9192307692307692,CenturyLink
"2215 Yellowstone Ave Billings, MT 59102",billings,MT,45.7790544,-108.572808,301110011004,1650544065,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.0673758865248227,most white,63281.0,-3249.0,Middle-Upper,1892.338044047188,2.0,0.9192307692307692,CenturyLink
"1130 Lendel Ln Billings, MT 59102",billings,MT,45.7816753,-108.5683186,301110011004,1650544056,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0673758865248227,most white,63281.0,-3249.0,Middle-Upper,1892.338044047188,2.0,0.9192307692307692,CenturyLink
"1948 Grand Ave Billings, MT 59102",billings,MT,45.7838581,-108.5667147,301110011004,1650544053,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.0673758865248227,most white,63281.0,-3249.0,Middle-Upper,1892.338044047188,2.0,0.9192307692307692,CenturyLink
